run,type,module,name,attrname,attrvalue,value
ContinuityTest-68-20231221-18:54:00-18600,runattr,,,resultdir,results,
ContinuityTest-68-20231221-18:54:00-18600,runattr,,,runnumber,68,
ContinuityTest-68-20231221-18:54:00-18600,runattr,,,seedset,18,
ContinuityTest-68-20231221-18:54:00-18600,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-68-20231221-18:54:00-18600,config,,,repeat,50,
ContinuityTest-68-20231221-18:54:00-18600,config,,,seed-set,18,
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.C,4,
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-68-20231221-18:54:00-18600,config,,,network,SuperMarket,
ContinuityTest-68-20231221-18:54:00-18600,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-68-20231221-18:54:00-18600,config,,,repeat,50,
ContinuityTest-68-20231221-18:54:00-18600,config,,,seed-set,18,
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.C,4,
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-68-20231221-18:54:00-18600,config,,,num-rngs,2,
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-68-20231221-18:54:00-18600,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,configname,ContinuityTest,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,datetime,20231221-18:53:56,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,datetimef,20231221-185356,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,experiment,ContinuityTest,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,inifile,omnetpp.ini,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,network,SuperMarket,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,processid,21596,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,repetition,20,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,replication,#20,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,resultdir,results,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,runnumber,20,
ContinuityTest-20-20231221-18:53:56-21596,runattr,,,seedset,20,
ContinuityTest-20-20231221-18:53:56-21596,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-20-20231221-18:53:56-21596,config,,,repeat,50,
ContinuityTest-20-20231221-18:53:56-21596,config,,,seed-set,20,
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.C,4,
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-20-20231221-18:53:56-21596,config,,,network,SuperMarket,
ContinuityTest-20-20231221-18:53:56-21596,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-20-20231221-18:53:56-21596,config,,,repeat,50,
ContinuityTest-20-20231221-18:53:56-21596,config,,,seed-set,20,
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.C,4,
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-20-20231221-18:53:56-21596,config,,,num-rngs,2,
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-20-20231221-18:53:56-21596,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,configname,ContinuityTest,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,datetime,20231221-18:53:56,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,datetimef,20231221-185356,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,experiment,ContinuityTest,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,inifile,omnetpp.ini,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,network,SuperMarket,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,processid,13520,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,repetition,16,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,replication,#16,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,resultdir,results,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,runnumber,16,
ContinuityTest-16-20231221-18:53:56-13520,runattr,,,seedset,16,
ContinuityTest-16-20231221-18:53:56-13520,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-16-20231221-18:53:56-13520,config,,,repeat,50,
ContinuityTest-16-20231221-18:53:56-13520,config,,,seed-set,16,
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.C,4,
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-16-20231221-18:53:56-13520,config,,,network,SuperMarket,
ContinuityTest-16-20231221-18:53:56-13520,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-16-20231221-18:53:56-13520,config,,,repeat,50,
ContinuityTest-16-20231221-18:53:56-13520,config,,,seed-set,16,
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.C,4,
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-16-20231221-18:53:56-13520,config,,,num-rngs,2,
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-16-20231221-18:53:56-13520,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,configname,ContinuityTest,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,datetime,20231221-18:53:57,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,datetimef,20231221-185357,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,experiment,ContinuityTest,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,inifile,omnetpp.ini,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,network,SuperMarket,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,processid,9268,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,repetition,22,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,replication,#22,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,resultdir,results,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,runnumber,22,
ContinuityTest-22-20231221-18:53:57-9268,runattr,,,seedset,22,
ContinuityTest-22-20231221-18:53:57-9268,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-22-20231221-18:53:57-9268,config,,,repeat,50,
ContinuityTest-22-20231221-18:53:57-9268,config,,,seed-set,22,
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.C,4,
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-22-20231221-18:53:57-9268,config,,,network,SuperMarket,
ContinuityTest-22-20231221-18:53:57-9268,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-22-20231221-18:53:57-9268,config,,,repeat,50,
ContinuityTest-22-20231221-18:53:57-9268,config,,,seed-set,22,
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.C,4,
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-22-20231221-18:53:57-9268,config,,,num-rngs,2,
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-22-20231221-18:53:57-9268,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,configname,ContinuityTest,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,datetime,20231221-18:53:58,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,datetimef,20231221-185358,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,experiment,ContinuityTest,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,inifile,omnetpp.ini,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,network,SuperMarket,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,processid,20980,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,repetition,42,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,replication,#42,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,resultdir,results,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,runnumber,42,
ContinuityTest-42-20231221-18:53:58-20980,runattr,,,seedset,42,
ContinuityTest-42-20231221-18:53:58-20980,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-42-20231221-18:53:58-20980,config,,,repeat,50,
ContinuityTest-42-20231221-18:53:58-20980,config,,,seed-set,42,
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.C,4,
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-42-20231221-18:53:58-20980,config,,,network,SuperMarket,
ContinuityTest-42-20231221-18:53:58-20980,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-42-20231221-18:53:58-20980,config,,,repeat,50,
ContinuityTest-42-20231221-18:53:58-20980,config,,,seed-set,42,
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.C,4,
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-42-20231221-18:53:58-20980,config,,,num-rngs,2,
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-42-20231221-18:53:58-20980,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,configname,ContinuityTest,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,datetime,20231221-18:53:58,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,datetimef,20231221-185358,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,experiment,ContinuityTest,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,inifile,omnetpp.ini,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,network,SuperMarket,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,processid,12596,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,repetition,45,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,replication,#45,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,resultdir,results,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,runnumber,45,
ContinuityTest-45-20231221-18:53:58-12596,runattr,,,seedset,45,
ContinuityTest-45-20231221-18:53:58-12596,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-45-20231221-18:53:58-12596,config,,,repeat,50,
ContinuityTest-45-20231221-18:53:58-12596,config,,,seed-set,45,
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.C,4,
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-45-20231221-18:53:58-12596,config,,,network,SuperMarket,
ContinuityTest-45-20231221-18:53:58-12596,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-45-20231221-18:53:58-12596,config,,,repeat,50,
ContinuityTest-45-20231221-18:53:58-12596,config,,,seed-set,45,
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.C,4,
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-45-20231221-18:53:58-12596,config,,,num-rngs,2,
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-45-20231221-18:53:58-12596,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,configname,ContinuityTest,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,datetime,20231221-18:53:58,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,datetimef,20231221-185358,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,experiment,ContinuityTest,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,inifile,omnetpp.ini,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,network,SuperMarket,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,processid,5828,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,repetition,1,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,replication,#1,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,resultdir,results,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,runnumber,51,
ContinuityTest-51-20231221-18:53:58-5828,runattr,,,seedset,1,
ContinuityTest-51-20231221-18:53:58-5828,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-51-20231221-18:53:58-5828,config,,,repeat,50,
ContinuityTest-51-20231221-18:53:58-5828,config,,,seed-set,1,
ContinuityTest-51-20231221-18:53:58-5828,config,,,SuperMarket.C,4,
