run,type,module,name,attrname,attrvalue,value
p0-33-20231221-16:05:00-23276,runattr,,,iterationvarsf,,
p0-33-20231221-16:05:00-23276,runattr,,,measurement,,
p0-33-20231221-16:05:00-23276,runattr,,,network,SuperMarket,
p0-33-20231221-16:05:00-23276,runattr,,,processid,23276,
p0-33-20231221-16:05:00-23276,runattr,,,repetition,33,
p0-33-20231221-16:05:00-23276,runattr,,,replication,#33,
p0-33-20231221-16:05:00-23276,runattr,,,resultdir,results,
p0-33-20231221-16:05:00-23276,runattr,,,runnumber,33,
p0-33-20231221-16:05:00-23276,runattr,,,seedset,33,
p0-33-20231221-16:05:00-23276,config,,,extends,DegeneracyTest,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.checkout.p,0,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.checkout.classifier.K,0,
p0-33-20231221-16:05:00-23276,config,,,sim-time-limit,60s * 60 * 24,
p0-33-20231221-16:05:00-23276,config,,,repeat,50,
p0-33-20231221-16:05:00-23276,config,,,seed-set,33,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.C,4,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-33-20231221-16:05:00-23276,config,,,network,SuperMarket,
p0-33-20231221-16:05:00-23276,config,,,sim-time-limit,60s * 60 * 24,
p0-33-20231221-16:05:00-23276,config,,,repeat,50,
p0-33-20231221-16:05:00-23276,config,,,seed-set,33,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.C,4,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.checkout.p,0.5,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.checkout.classifier.K,16,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-33-20231221-16:05:00-23276,config,,,num-rngs,2,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.source.rng-0,0,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.source.rng-1,1,
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-33-20231221-16:05:00-23276,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-34-20231221-16:05:00-21892,runattr,,,configname,p0,
p0-34-20231221-16:05:00-21892,runattr,,,datetime,20231221-16:05:00,
p0-34-20231221-16:05:00-21892,runattr,,,datetimef,20231221-160500,
p0-34-20231221-16:05:00-21892,runattr,,,experiment,p0,
p0-34-20231221-16:05:00-21892,runattr,,,inifile,omnetpp.ini,
p0-34-20231221-16:05:00-21892,runattr,,,iterationvars,,
p0-34-20231221-16:05:00-21892,runattr,,,iterationvarsd,,
p0-34-20231221-16:05:00-21892,runattr,,,iterationvarsf,,
p0-34-20231221-16:05:00-21892,runattr,,,measurement,,
p0-34-20231221-16:05:00-21892,runattr,,,network,SuperMarket,
p0-34-20231221-16:05:00-21892,runattr,,,processid,21892,
p0-34-20231221-16:05:00-21892,runattr,,,repetition,34,
p0-34-20231221-16:05:00-21892,runattr,,,replication,#34,
p0-34-20231221-16:05:00-21892,runattr,,,resultdir,results,
p0-34-20231221-16:05:00-21892,runattr,,,runnumber,34,
p0-34-20231221-16:05:00-21892,runattr,,,seedset,34,
p0-34-20231221-16:05:00-21892,config,,,extends,DegeneracyTest,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.checkout.p,0,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.checkout.classifier.K,0,
p0-34-20231221-16:05:00-21892,config,,,sim-time-limit,60s * 60 * 24,
p0-34-20231221-16:05:00-21892,config,,,repeat,50,
p0-34-20231221-16:05:00-21892,config,,,seed-set,34,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.C,4,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-34-20231221-16:05:00-21892,config,,,network,SuperMarket,
p0-34-20231221-16:05:00-21892,config,,,sim-time-limit,60s * 60 * 24,
p0-34-20231221-16:05:00-21892,config,,,repeat,50,
p0-34-20231221-16:05:00-21892,config,,,seed-set,34,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.C,4,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.checkout.p,0.5,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.checkout.classifier.K,16,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-34-20231221-16:05:00-21892,config,,,num-rngs,2,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.source.rng-0,0,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.source.rng-1,1,
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-34-20231221-16:05:00-21892,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-1-20231221-16:04:58-976,runattr,,,configname,p0,
p0-1-20231221-16:04:58-976,runattr,,,datetime,20231221-16:04:58,
p0-1-20231221-16:04:58-976,runattr,,,datetimef,20231221-160458,
p0-1-20231221-16:04:58-976,runattr,,,experiment,p0,
p0-1-20231221-16:04:58-976,runattr,,,inifile,omnetpp.ini,
p0-1-20231221-16:04:58-976,runattr,,,iterationvars,,
p0-1-20231221-16:04:58-976,runattr,,,iterationvarsd,,
p0-1-20231221-16:04:58-976,runattr,,,iterationvarsf,,
p0-1-20231221-16:04:58-976,runattr,,,measurement,,
p0-1-20231221-16:04:58-976,runattr,,,network,SuperMarket,
p0-1-20231221-16:04:58-976,runattr,,,processid,976,
p0-1-20231221-16:04:58-976,runattr,,,repetition,1,
p0-1-20231221-16:04:58-976,runattr,,,replication,#1,
p0-1-20231221-16:04:58-976,runattr,,,resultdir,results,
p0-1-20231221-16:04:58-976,runattr,,,runnumber,1,
p0-1-20231221-16:04:58-976,runattr,,,seedset,1,
p0-1-20231221-16:04:58-976,config,,,extends,DegeneracyTest,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.checkout.p,0,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.checkout.classifier.K,0,
p0-1-20231221-16:04:58-976,config,,,sim-time-limit,60s * 60 * 24,
p0-1-20231221-16:04:58-976,config,,,repeat,50,
p0-1-20231221-16:04:58-976,config,,,seed-set,1,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.C,4,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-1-20231221-16:04:58-976,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-1-20231221-16:04:58-976,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-1-20231221-16:04:58-976,config,,,network,SuperMarket,
p0-1-20231221-16:04:58-976,config,,,sim-time-limit,60s * 60 * 24,
p0-1-20231221-16:04:58-976,config,,,repeat,50,
p0-1-20231221-16:04:58-976,config,,,seed-set,1,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.C,4,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.checkout.p,0.5,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.checkout.classifier.K,16,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-1-20231221-16:04:58-976,config,,,num-rngs,2,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.source.rng-0,0,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.source.rng-1,1,
p0-1-20231221-16:04:58-976,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-1-20231221-16:04:58-976,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-1-20231221-16:04:58-976,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-40-20231221-16:05:00-23116,runattr,,,configname,p0,
p0-40-20231221-16:05:00-23116,runattr,,,datetime,20231221-16:05:00,
p0-40-20231221-16:05:00-23116,runattr,,,datetimef,20231221-160500,
p0-40-20231221-16:05:00-23116,runattr,,,experiment,p0,
p0-40-20231221-16:05:00-23116,runattr,,,inifile,omnetpp.ini,
p0-40-20231221-16:05:00-23116,runattr,,,iterationvars,,
p0-40-20231221-16:05:00-23116,runattr,,,iterationvarsd,,
p0-40-20231221-16:05:00-23116,runattr,,,iterationvarsf,,
p0-40-20231221-16:05:00-23116,runattr,,,measurement,,
p0-40-20231221-16:05:00-23116,runattr,,,network,SuperMarket,
p0-40-20231221-16:05:00-23116,runattr,,,processid,23116,
p0-40-20231221-16:05:00-23116,runattr,,,repetition,40,
p0-40-20231221-16:05:00-23116,runattr,,,replication,#40,
p0-40-20231221-16:05:00-23116,runattr,,,resultdir,results,
p0-40-20231221-16:05:00-23116,runattr,,,runnumber,40,
p0-40-20231221-16:05:00-23116,runattr,,,seedset,40,
p0-40-20231221-16:05:00-23116,config,,,extends,DegeneracyTest,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.checkout.p,0,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.checkout.classifier.K,0,
p0-40-20231221-16:05:00-23116,config,,,sim-time-limit,60s * 60 * 24,
p0-40-20231221-16:05:00-23116,config,,,repeat,50,
p0-40-20231221-16:05:00-23116,config,,,seed-set,40,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.C,4,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-40-20231221-16:05:00-23116,config,,,network,SuperMarket,
p0-40-20231221-16:05:00-23116,config,,,sim-time-limit,60s * 60 * 24,
p0-40-20231221-16:05:00-23116,config,,,repeat,50,
p0-40-20231221-16:05:00-23116,config,,,seed-set,40,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.C,4,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.checkout.p,0.5,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.checkout.classifier.K,16,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-40-20231221-16:05:00-23116,config,,,num-rngs,2,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.source.rng-0,0,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.source.rng-1,1,
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-40-20231221-16:05:00-23116,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-36-20231221-16:05:00-1440,runattr,,,configname,p0,
p0-36-20231221-16:05:00-1440,runattr,,,datetime,20231221-16:05:00,
p0-36-20231221-16:05:00-1440,runattr,,,datetimef,20231221-160500,
p0-36-20231221-16:05:00-1440,runattr,,,experiment,p0,
p0-36-20231221-16:05:00-1440,runattr,,,inifile,omnetpp.ini,
p0-36-20231221-16:05:00-1440,runattr,,,iterationvars,,
p0-36-20231221-16:05:00-1440,runattr,,,iterationvarsd,,
p0-36-20231221-16:05:00-1440,runattr,,,iterationvarsf,,
p0-36-20231221-16:05:00-1440,runattr,,,measurement,,
p0-36-20231221-16:05:00-1440,runattr,,,network,SuperMarket,
p0-36-20231221-16:05:00-1440,runattr,,,processid,1440,
p0-36-20231221-16:05:00-1440,runattr,,,repetition,36,
p0-36-20231221-16:05:00-1440,runattr,,,replication,#36,
p0-36-20231221-16:05:00-1440,runattr,,,resultdir,results,
p0-36-20231221-16:05:00-1440,runattr,,,runnumber,36,
p0-36-20231221-16:05:00-1440,runattr,,,seedset,36,
p0-36-20231221-16:05:00-1440,config,,,extends,DegeneracyTest,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.checkout.p,0,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.checkout.classifier.K,0,
p0-36-20231221-16:05:00-1440,config,,,sim-time-limit,60s * 60 * 24,
p0-36-20231221-16:05:00-1440,config,,,repeat,50,
p0-36-20231221-16:05:00-1440,config,,,seed-set,36,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.C,4,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-36-20231221-16:05:00-1440,config,,,network,SuperMarket,
p0-36-20231221-16:05:00-1440,config,,,sim-time-limit,60s * 60 * 24,
p0-36-20231221-16:05:00-1440,config,,,repeat,50,
p0-36-20231221-16:05:00-1440,config,,,seed-set,36,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.C,4,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.checkout.p,0.5,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.checkout.classifier.K,16,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-36-20231221-16:05:00-1440,config,,,num-rngs,2,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.source.rng-0,0,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.source.rng-1,1,
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-36-20231221-16:05:00-1440,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-45-20231221-16:05:01-21248,runattr,,,configname,p0,
p0-45-20231221-16:05:01-21248,runattr,,,datetime,20231221-16:05:01,
p0-45-20231221-16:05:01-21248,runattr,,,datetimef,20231221-160501,
p0-45-20231221-16:05:01-21248,runattr,,,experiment,p0,
p0-45-20231221-16:05:01-21248,runattr,,,inifile,omnetpp.ini,
p0-45-20231221-16:05:01-21248,runattr,,,iterationvars,,
p0-45-20231221-16:05:01-21248,runattr,,,iterationvarsd,,
p0-45-20231221-16:05:01-21248,runattr,,,iterationvarsf,,
p0-45-20231221-16:05:01-21248,runattr,,,measurement,,
p0-45-20231221-16:05:01-21248,runattr,,,network,SuperMarket,
p0-45-20231221-16:05:01-21248,runattr,,,processid,21248,
p0-45-20231221-16:05:01-21248,runattr,,,repetition,45,
p0-45-20231221-16:05:01-21248,runattr,,,replication,#45,
p0-45-20231221-16:05:01-21248,runattr,,,resultdir,results,
p0-45-20231221-16:05:01-21248,runattr,,,runnumber,45,
p0-45-20231221-16:05:01-21248,runattr,,,seedset,45,
p0-45-20231221-16:05:01-21248,config,,,extends,DegeneracyTest,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.checkout.p,0,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.checkout.classifier.K,0,
p0-45-20231221-16:05:01-21248,config,,,sim-time-limit,60s * 60 * 24,
p0-45-20231221-16:05:01-21248,config,,,repeat,50,
p0-45-20231221-16:05:01-21248,config,,,seed-set,45,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.C,4,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-45-20231221-16:05:01-21248,config,,,network,SuperMarket,
p0-45-20231221-16:05:01-21248,config,,,sim-time-limit,60s * 60 * 24,
p0-45-20231221-16:05:01-21248,config,,,repeat,50,
p0-45-20231221-16:05:01-21248,config,,,seed-set,45,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.C,4,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.checkout.p,0.5,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.checkout.classifier.K,16,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-45-20231221-16:05:01-21248,config,,,num-rngs,2,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.source.rng-0,0,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.source.rng-1,1,
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-45-20231221-16:05:01-21248,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-48-20231221-16:05:01-22052,runattr,,,configname,p0,
p0-48-20231221-16:05:01-22052,runattr,,,datetime,20231221-16:05:01,
p0-48-20231221-16:05:01-22052,runattr,,,datetimef,20231221-160501,
p0-48-20231221-16:05:01-22052,runattr,,,experiment,p0,
p0-48-20231221-16:05:01-22052,runattr,,,inifile,omnetpp.ini,
p0-48-20231221-16:05:01-22052,runattr,,,iterationvars,,
p0-48-20231221-16:05:01-22052,runattr,,,iterationvarsd,,
p0-48-20231221-16:05:01-22052,runattr,,,iterationvarsf,,
p0-48-20231221-16:05:01-22052,runattr,,,measurement,,
p0-48-20231221-16:05:01-22052,runattr,,,network,SuperMarket,
p0-48-20231221-16:05:01-22052,runattr,,,processid,22052,
p0-48-20231221-16:05:01-22052,runattr,,,repetition,48,
p0-48-20231221-16:05:01-22052,runattr,,,replication,#48,
p0-48-20231221-16:05:01-22052,runattr,,,resultdir,results,
p0-48-20231221-16:05:01-22052,runattr,,,runnumber,48,
p0-48-20231221-16:05:01-22052,runattr,,,seedset,48,
p0-48-20231221-16:05:01-22052,config,,,extends,DegeneracyTest,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.checkout.p,0,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.checkout.classifier.K,0,
p0-48-20231221-16:05:01-22052,config,,,sim-time-limit,60s * 60 * 24,
p0-48-20231221-16:05:01-22052,config,,,repeat,50,
p0-48-20231221-16:05:01-22052,config,,,seed-set,48,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.C,4,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-48-20231221-16:05:01-22052,config,,,network,SuperMarket,
p0-48-20231221-16:05:01-22052,config,,,sim-time-limit,60s * 60 * 24,
p0-48-20231221-16:05:01-22052,config,,,repeat,50,
p0-48-20231221-16:05:01-22052,config,,,seed-set,48,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.C,4,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.checkout.p,0.5,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.checkout.classifier.K,16,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-48-20231221-16:05:01-22052,config,,,num-rngs,2,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.source.rng-0,0,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.source.rng-1,1,
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-48-20231221-16:05:01-22052,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-7-20231221-16:04:58-16396,runattr,,,configname,p0,
p0-7-20231221-16:04:58-16396,runattr,,,datetime,20231221-16:04:58,
p0-7-20231221-16:04:58-16396,runattr,,,datetimef,20231221-160458,
p0-7-20231221-16:04:58-16396,runattr,,,experiment,p0,
p0-7-20231221-16:04:58-16396,runattr,,,inifile,omnetpp.ini,
p0-7-20231221-16:04:58-16396,runattr,,,iterationvars,,
p0-7-20231221-16:04:58-16396,runattr,,,iterationvarsd,,
p0-7-20231221-16:04:58-16396,runattr,,,iterationvarsf,,
p0-7-20231221-16:04:58-16396,runattr,,,measurement,,
p0-7-20231221-16:04:58-16396,runattr,,,network,SuperMarket,
p0-7-20231221-16:04:58-16396,runattr,,,processid,16396,
p0-7-20231221-16:04:58-16396,runattr,,,repetition,7,
p0-7-20231221-16:04:58-16396,runattr,,,replication,#7,
p0-7-20231221-16:04:58-16396,runattr,,,resultdir,results,
p0-7-20231221-16:04:58-16396,runattr,,,runnumber,7,
p0-7-20231221-16:04:58-16396,runattr,,,seedset,7,
p0-7-20231221-16:04:58-16396,config,,,extends,DegeneracyTest,
p0-7-20231221-16:04:58-16396,config,,,SuperMarket.checkout.p,0,
p0-7-20231221-16:04:58-16396,config,,,SuperMarket.checkout.classifier.K,0,
p0-7-20231221-16:04:58-16396,config,,,sim-time-limit,60s * 60 * 24,
p0-7-20231221-16:04:58-16396,config,,,repeat,50,
p0-7-20231221-16:04:58-16396,config,,,seed-set,7,
p0-7-20231221-16:04:58-16396,config,,,SuperMarket.C,4,
p0-7-20231221-16:04:58-16396,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-7-20231221-16:04:58-16396,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
