run,type,module,name,attrname,attrvalue,value
General-59-20231219-19:38:21-12284,runattr,,,iterationvarsf,,
General-59-20231219-19:38:21-12284,runattr,,,measurement,,
General-59-20231219-19:38:21-12284,runattr,,,network,SuperMarket,
General-59-20231219-19:38:21-12284,runattr,,,processid,12284,
General-59-20231219-19:38:21-12284,runattr,,,repetition,59,
General-59-20231219-19:38:21-12284,runattr,,,replication,#59,
General-59-20231219-19:38:21-12284,runattr,,,resultdir,results,
General-59-20231219-19:38:21-12284,runattr,,,runnumber,59,
General-59-20231219-19:38:21-12284,runattr,,,seedset,59,
General-59-20231219-19:38:21-12284,config,,,network,SuperMarket,
General-59-20231219-19:38:21-12284,config,,,sim-time-limit,60s * 60 * 24,
General-59-20231219-19:38:21-12284,config,,,repeat,100,
General-59-20231219-19:38:21-12284,config,,,seed-set,59,
General-59-20231219-19:38:21-12284,config,,,SuperMarket.C,4,
General-59-20231219-19:38:21-12284,config,,,SuperMarket.checkout.p,1,
General-59-20231219-19:38:21-12284,config,,,SuperMarket.checkout.classifier.K,1000,
General-59-20231219-19:38:21-12284,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-59-20231219-19:38:21-12284,config,,,num-rngs,2,
General-59-20231219-19:38:21-12284,config,,,SuperMarket.source.rng-0,0,
General-59-20231219-19:38:21-12284,config,,,SuperMarket.source.rng-1,1,
General-59-20231219-19:38:21-12284,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-59-20231219-19:38:21-12284,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-59-20231219-19:38:21-12284,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-10-20231219-19:38:19-23516,runattr,,,configname,General,
General-10-20231219-19:38:19-23516,runattr,,,datetime,20231219-19:38:19,
General-10-20231219-19:38:19-23516,runattr,,,datetimef,20231219-193819,
General-10-20231219-19:38:19-23516,runattr,,,experiment,General,
General-10-20231219-19:38:19-23516,runattr,,,inifile,omnetpp.ini,
General-10-20231219-19:38:19-23516,runattr,,,iterationvars,,
General-10-20231219-19:38:19-23516,runattr,,,iterationvarsd,,
General-10-20231219-19:38:19-23516,runattr,,,iterationvarsf,,
General-10-20231219-19:38:19-23516,runattr,,,measurement,,
General-10-20231219-19:38:19-23516,runattr,,,network,SuperMarket,
General-10-20231219-19:38:19-23516,runattr,,,processid,23516,
General-10-20231219-19:38:19-23516,runattr,,,repetition,10,
General-10-20231219-19:38:19-23516,runattr,,,replication,#10,
General-10-20231219-19:38:19-23516,runattr,,,resultdir,results,
General-10-20231219-19:38:19-23516,runattr,,,runnumber,10,
General-10-20231219-19:38:19-23516,runattr,,,seedset,10,
General-10-20231219-19:38:19-23516,config,,,network,SuperMarket,
General-10-20231219-19:38:19-23516,config,,,sim-time-limit,60s * 60 * 24,
General-10-20231219-19:38:19-23516,config,,,repeat,100,
General-10-20231219-19:38:19-23516,config,,,seed-set,10,
General-10-20231219-19:38:19-23516,config,,,SuperMarket.C,4,
General-10-20231219-19:38:19-23516,config,,,SuperMarket.checkout.p,1,
General-10-20231219-19:38:19-23516,config,,,SuperMarket.checkout.classifier.K,1000,
General-10-20231219-19:38:19-23516,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-10-20231219-19:38:19-23516,config,,,num-rngs,2,
General-10-20231219-19:38:19-23516,config,,,SuperMarket.source.rng-0,0,
General-10-20231219-19:38:19-23516,config,,,SuperMarket.source.rng-1,1,
General-10-20231219-19:38:19-23516,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-10-20231219-19:38:19-23516,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-10-20231219-19:38:19-23516,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-12-20231219-19:38:20-7576,runattr,,,configname,General,
General-12-20231219-19:38:20-7576,runattr,,,datetime,20231219-19:38:20,
General-12-20231219-19:38:20-7576,runattr,,,datetimef,20231219-193820,
General-12-20231219-19:38:20-7576,runattr,,,experiment,General,
General-12-20231219-19:38:20-7576,runattr,,,inifile,omnetpp.ini,
General-12-20231219-19:38:20-7576,runattr,,,iterationvars,,
General-12-20231219-19:38:20-7576,runattr,,,iterationvarsd,,
General-12-20231219-19:38:20-7576,runattr,,,iterationvarsf,,
General-12-20231219-19:38:20-7576,runattr,,,measurement,,
General-12-20231219-19:38:20-7576,runattr,,,network,SuperMarket,
General-12-20231219-19:38:20-7576,runattr,,,processid,7576,
General-12-20231219-19:38:20-7576,runattr,,,repetition,12,
General-12-20231219-19:38:20-7576,runattr,,,replication,#12,
General-12-20231219-19:38:20-7576,runattr,,,resultdir,results,
General-12-20231219-19:38:20-7576,runattr,,,runnumber,12,
General-12-20231219-19:38:20-7576,runattr,,,seedset,12,
General-12-20231219-19:38:20-7576,config,,,network,SuperMarket,
General-12-20231219-19:38:20-7576,config,,,sim-time-limit,60s * 60 * 24,
General-12-20231219-19:38:20-7576,config,,,repeat,100,
General-12-20231219-19:38:20-7576,config,,,seed-set,12,
General-12-20231219-19:38:20-7576,config,,,SuperMarket.C,4,
General-12-20231219-19:38:20-7576,config,,,SuperMarket.checkout.p,1,
General-12-20231219-19:38:20-7576,config,,,SuperMarket.checkout.classifier.K,1000,
General-12-20231219-19:38:20-7576,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-12-20231219-19:38:20-7576,config,,,num-rngs,2,
General-12-20231219-19:38:20-7576,config,,,SuperMarket.source.rng-0,0,
General-12-20231219-19:38:20-7576,config,,,SuperMarket.source.rng-1,1,
General-12-20231219-19:38:20-7576,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-12-20231219-19:38:20-7576,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-12-20231219-19:38:20-7576,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-38-20231219-19:38:21-21204,runattr,,,configname,General,
General-38-20231219-19:38:21-21204,runattr,,,datetime,20231219-19:38:21,
General-38-20231219-19:38:21-21204,runattr,,,datetimef,20231219-193821,
General-38-20231219-19:38:21-21204,runattr,,,experiment,General,
General-38-20231219-19:38:21-21204,runattr,,,inifile,omnetpp.ini,
General-38-20231219-19:38:21-21204,runattr,,,iterationvars,,
General-38-20231219-19:38:21-21204,runattr,,,iterationvarsd,,
General-38-20231219-19:38:21-21204,runattr,,,iterationvarsf,,
General-38-20231219-19:38:21-21204,runattr,,,measurement,,
General-38-20231219-19:38:21-21204,runattr,,,network,SuperMarket,
General-38-20231219-19:38:21-21204,runattr,,,processid,21204,
General-38-20231219-19:38:21-21204,runattr,,,repetition,38,
General-38-20231219-19:38:21-21204,runattr,,,replication,#38,
General-38-20231219-19:38:21-21204,runattr,,,resultdir,results,
General-38-20231219-19:38:21-21204,runattr,,,runnumber,38,
General-38-20231219-19:38:21-21204,runattr,,,seedset,38,
General-38-20231219-19:38:21-21204,config,,,network,SuperMarket,
General-38-20231219-19:38:21-21204,config,,,sim-time-limit,60s * 60 * 24,
General-38-20231219-19:38:21-21204,config,,,repeat,100,
General-38-20231219-19:38:21-21204,config,,,seed-set,38,
General-38-20231219-19:38:21-21204,config,,,SuperMarket.C,4,
General-38-20231219-19:38:21-21204,config,,,SuperMarket.checkout.p,1,
General-38-20231219-19:38:21-21204,config,,,SuperMarket.checkout.classifier.K,1000,
General-38-20231219-19:38:21-21204,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-38-20231219-19:38:21-21204,config,,,num-rngs,2,
General-38-20231219-19:38:21-21204,config,,,SuperMarket.source.rng-0,0,
General-38-20231219-19:38:21-21204,config,,,SuperMarket.source.rng-1,1,
General-38-20231219-19:38:21-21204,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-38-20231219-19:38:21-21204,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-38-20231219-19:38:21-21204,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-6-20231219-19:38:19-15876,runattr,,,configname,General,
General-6-20231219-19:38:19-15876,runattr,,,datetime,20231219-19:38:19,
General-6-20231219-19:38:19-15876,runattr,,,datetimef,20231219-193819,
General-6-20231219-19:38:19-15876,runattr,,,experiment,General,
General-6-20231219-19:38:19-15876,runattr,,,inifile,omnetpp.ini,
General-6-20231219-19:38:19-15876,runattr,,,iterationvars,,
General-6-20231219-19:38:19-15876,runattr,,,iterationvarsd,,
General-6-20231219-19:38:19-15876,runattr,,,iterationvarsf,,
General-6-20231219-19:38:19-15876,runattr,,,measurement,,
General-6-20231219-19:38:19-15876,runattr,,,network,SuperMarket,
General-6-20231219-19:38:19-15876,runattr,,,processid,15876,
General-6-20231219-19:38:19-15876,runattr,,,repetition,6,
General-6-20231219-19:38:19-15876,runattr,,,replication,#6,
General-6-20231219-19:38:19-15876,runattr,,,resultdir,results,
General-6-20231219-19:38:19-15876,runattr,,,runnumber,6,
General-6-20231219-19:38:19-15876,runattr,,,seedset,6,
General-6-20231219-19:38:19-15876,config,,,network,SuperMarket,
General-6-20231219-19:38:19-15876,config,,,sim-time-limit,60s * 60 * 24,
General-6-20231219-19:38:19-15876,config,,,repeat,100,
General-6-20231219-19:38:19-15876,config,,,seed-set,6,
General-6-20231219-19:38:19-15876,config,,,SuperMarket.C,4,
General-6-20231219-19:38:19-15876,config,,,SuperMarket.checkout.p,1,
General-6-20231219-19:38:19-15876,config,,,SuperMarket.checkout.classifier.K,1000,
General-6-20231219-19:38:19-15876,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-6-20231219-19:38:19-15876,config,,,num-rngs,2,
General-6-20231219-19:38:19-15876,config,,,SuperMarket.source.rng-0,0,
General-6-20231219-19:38:19-15876,config,,,SuperMarket.source.rng-1,1,
General-6-20231219-19:38:19-15876,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-6-20231219-19:38:19-15876,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-6-20231219-19:38:19-15876,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-33-20231219-19:38:20-15180,runattr,,,configname,General,
General-33-20231219-19:38:20-15180,runattr,,,datetime,20231219-19:38:20,
General-33-20231219-19:38:20-15180,runattr,,,datetimef,20231219-193820,
General-33-20231219-19:38:20-15180,runattr,,,experiment,General,
General-33-20231219-19:38:20-15180,runattr,,,inifile,omnetpp.ini,
General-33-20231219-19:38:20-15180,runattr,,,iterationvars,,
General-33-20231219-19:38:20-15180,runattr,,,iterationvarsd,,
General-33-20231219-19:38:20-15180,runattr,,,iterationvarsf,,
General-33-20231219-19:38:20-15180,runattr,,,measurement,,
General-33-20231219-19:38:20-15180,runattr,,,network,SuperMarket,
General-33-20231219-19:38:20-15180,runattr,,,processid,15180,
General-33-20231219-19:38:20-15180,runattr,,,repetition,33,
General-33-20231219-19:38:20-15180,runattr,,,replication,#33,
General-33-20231219-19:38:20-15180,runattr,,,resultdir,results,
General-33-20231219-19:38:20-15180,runattr,,,runnumber,33,
General-33-20231219-19:38:20-15180,runattr,,,seedset,33,
General-33-20231219-19:38:20-15180,config,,,network,SuperMarket,
General-33-20231219-19:38:20-15180,config,,,sim-time-limit,60s * 60 * 24,
General-33-20231219-19:38:20-15180,config,,,repeat,100,
General-33-20231219-19:38:20-15180,config,,,seed-set,33,
General-33-20231219-19:38:20-15180,config,,,SuperMarket.C,4,
General-33-20231219-19:38:20-15180,config,,,SuperMarket.checkout.p,1,
General-33-20231219-19:38:20-15180,config,,,SuperMarket.checkout.classifier.K,1000,
General-33-20231219-19:38:20-15180,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-33-20231219-19:38:20-15180,config,,,num-rngs,2,
General-33-20231219-19:38:20-15180,config,,,SuperMarket.source.rng-0,0,
General-33-20231219-19:38:20-15180,config,,,SuperMarket.source.rng-1,1,
General-33-20231219-19:38:20-15180,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-33-20231219-19:38:20-15180,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-33-20231219-19:38:20-15180,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-20-20231219-19:38:20-5316,runattr,,,configname,General,
General-20-20231219-19:38:20-5316,runattr,,,datetime,20231219-19:38:20,
General-20-20231219-19:38:20-5316,runattr,,,datetimef,20231219-193820,
General-20-20231219-19:38:20-5316,runattr,,,experiment,General,
General-20-20231219-19:38:20-5316,runattr,,,inifile,omnetpp.ini,
General-20-20231219-19:38:20-5316,runattr,,,iterationvars,,
General-20-20231219-19:38:20-5316,runattr,,,iterationvarsd,,
General-20-20231219-19:38:20-5316,runattr,,,iterationvarsf,,
General-20-20231219-19:38:20-5316,runattr,,,measurement,,
General-20-20231219-19:38:20-5316,runattr,,,network,SuperMarket,
General-20-20231219-19:38:20-5316,runattr,,,processid,5316,
General-20-20231219-19:38:20-5316,runattr,,,repetition,20,
General-20-20231219-19:38:20-5316,runattr,,,replication,#20,
General-20-20231219-19:38:20-5316,runattr,,,resultdir,results,
General-20-20231219-19:38:20-5316,runattr,,,runnumber,20,
General-20-20231219-19:38:20-5316,runattr,,,seedset,20,
General-20-20231219-19:38:20-5316,config,,,network,SuperMarket,
General-20-20231219-19:38:20-5316,config,,,sim-time-limit,60s * 60 * 24,
General-20-20231219-19:38:20-5316,config,,,repeat,100,
General-20-20231219-19:38:20-5316,config,,,seed-set,20,
General-20-20231219-19:38:20-5316,config,,,SuperMarket.C,4,
General-20-20231219-19:38:20-5316,config,,,SuperMarket.checkout.p,1,
General-20-20231219-19:38:20-5316,config,,,SuperMarket.checkout.classifier.K,1000,
General-20-20231219-19:38:20-5316,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-20-20231219-19:38:20-5316,config,,,num-rngs,2,
General-20-20231219-19:38:20-5316,config,,,SuperMarket.source.rng-0,0,
General-20-20231219-19:38:20-5316,config,,,SuperMarket.source.rng-1,1,
General-20-20231219-19:38:20-5316,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-20-20231219-19:38:20-5316,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-20-20231219-19:38:20-5316,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-32-20231219-19:38:20-19296,runattr,,,configname,General,
General-32-20231219-19:38:20-19296,runattr,,,datetime,20231219-19:38:20,
General-32-20231219-19:38:20-19296,runattr,,,datetimef,20231219-193820,
General-32-20231219-19:38:20-19296,runattr,,,experiment,General,
General-32-20231219-19:38:20-19296,runattr,,,inifile,omnetpp.ini,
General-32-20231219-19:38:20-19296,runattr,,,iterationvars,,
General-32-20231219-19:38:20-19296,runattr,,,iterationvarsd,,
General-32-20231219-19:38:20-19296,runattr,,,iterationvarsf,,
General-32-20231219-19:38:20-19296,runattr,,,measurement,,
General-32-20231219-19:38:20-19296,runattr,,,network,SuperMarket,
General-32-20231219-19:38:20-19296,runattr,,,processid,19296,
General-32-20231219-19:38:20-19296,runattr,,,repetition,32,
General-32-20231219-19:38:20-19296,runattr,,,replication,#32,
General-32-20231219-19:38:20-19296,runattr,,,resultdir,results,
General-32-20231219-19:38:20-19296,runattr,,,runnumber,32,
General-32-20231219-19:38:20-19296,runattr,,,seedset,32,
General-32-20231219-19:38:20-19296,config,,,network,SuperMarket,
General-32-20231219-19:38:20-19296,config,,,sim-time-limit,60s * 60 * 24,
General-32-20231219-19:38:20-19296,config,,,repeat,100,
General-32-20231219-19:38:20-19296,config,,,seed-set,32,
General-32-20231219-19:38:20-19296,config,,,SuperMarket.C,4,
General-32-20231219-19:38:20-19296,config,,,SuperMarket.checkout.p,1,
General-32-20231219-19:38:20-19296,config,,,SuperMarket.checkout.classifier.K,1000,
General-32-20231219-19:38:20-19296,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-32-20231219-19:38:20-19296,config,,,num-rngs,2,
General-32-20231219-19:38:20-19296,config,,,SuperMarket.source.rng-0,0,
General-32-20231219-19:38:20-19296,config,,,SuperMarket.source.rng-1,1,
General-32-20231219-19:38:20-19296,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-32-20231219-19:38:20-19296,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-32-20231219-19:38:20-19296,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-34-20231219-19:38:20-21372,runattr,,,configname,General,
General-34-20231219-19:38:20-21372,runattr,,,datetime,20231219-19:38:20,
General-34-20231219-19:38:20-21372,runattr,,,datetimef,20231219-193820,
General-34-20231219-19:38:20-21372,runattr,,,experiment,General,
General-34-20231219-19:38:20-21372,runattr,,,inifile,omnetpp.ini,
General-34-20231219-19:38:20-21372,runattr,,,iterationvars,,
General-34-20231219-19:38:20-21372,runattr,,,iterationvarsd,,
General-34-20231219-19:38:20-21372,runattr,,,iterationvarsf,,
General-34-20231219-19:38:20-21372,runattr,,,measurement,,
General-34-20231219-19:38:20-21372,runattr,,,network,SuperMarket,
General-34-20231219-19:38:20-21372,runattr,,,processid,21372,
General-34-20231219-19:38:20-21372,runattr,,,repetition,34,
General-34-20231219-19:38:20-21372,runattr,,,replication,#34,
General-34-20231219-19:38:20-21372,runattr,,,resultdir,results,
General-34-20231219-19:38:20-21372,runattr,,,runnumber,34,
General-34-20231219-19:38:20-21372,runattr,,,seedset,34,
General-34-20231219-19:38:20-21372,config,,,network,SuperMarket,
